variant,split,budget_pct,slice,decisions,coverage,defer_precision,false_positive_rate,harmful_selection_rate,correction_rate,new_error_rate,base_target_match,system_target_match,mean_delta_regret,mean_delta_miss
prototype_band_hybrid,round11_feature_cache_seed315,0.75,overall,4344,0.003913443830570903,0.0,1.0,0.0,0.0,0.0,0.9677716390423573,0.9677716390423573,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,0.75,stable_positive_v2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,0.75,hard_near_tie,832,0.007211538461538462,0.0,1.0,0.0,0.0,0.0,0.9158653846153846,0.9158653846153846,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,0.75,high_headroom_near_tie,35,0.11428571428571428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,0.75,baseline_error_near_tie,71,0.07042253521126761,0.0,1.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,0.75,large_gap_control,951,0.008412197686645636,0.0,1.0,0.0,0.0,0.0,0.9978969505783386,0.9978969505783386,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,1.0,overall,4344,0.003913443830570903,0.0,1.0,0.0,0.0,0.0,0.9677716390423573,0.9677716390423573,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,1.0,stable_positive_v2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,1.0,hard_near_tie,832,0.007211538461538462,0.0,1.0,0.0,0.0,0.0,0.9158653846153846,0.9158653846153846,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,1.0,high_headroom_near_tie,35,0.11428571428571428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,1.0,baseline_error_near_tie,71,0.07042253521126761,0.0,1.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,1.0,large_gap_control,951,0.008412197686645636,0.0,1.0,0.0,0.0,0.0,0.9978969505783386,0.9978969505783386,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,1.5,overall,4344,0.003913443830570903,0.0,1.0,0.0,0.0,0.0,0.9677716390423573,0.9677716390423573,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,1.5,stable_positive_v2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,1.5,hard_near_tie,832,0.007211538461538462,0.0,1.0,0.0,0.0,0.0,0.9158653846153846,0.9158653846153846,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,1.5,high_headroom_near_tie,35,0.11428571428571428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,1.5,baseline_error_near_tie,71,0.07042253521126761,0.0,1.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,1.5,large_gap_control,951,0.008412197686645636,0.0,1.0,0.0,0.0,0.0,0.9978969505783386,0.9978969505783386,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,2.0,overall,4344,0.003913443830570903,0.0,1.0,0.0,0.0,0.0,0.9677716390423573,0.9677716390423573,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,2.0,stable_positive_v2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,2.0,hard_near_tie,832,0.007211538461538462,0.0,1.0,0.0,0.0,0.0,0.9158653846153846,0.9158653846153846,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,2.0,high_headroom_near_tie,35,0.11428571428571428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,2.0,baseline_error_near_tie,71,0.07042253521126761,0.0,1.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed315,2.0,large_gap_control,951,0.008412197686645636,0.0,1.0,0.0,0.0,0.0,0.9978969505783386,0.9978969505783386,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.1,overall,4339,0.00115233924867481,0.2,0.8,0.2,0.00023046784973496196,0.0,0.9624337404932012,0.9628946761926711,-0.001090082052968894,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.1,stable_positive_v2,3,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,-0.5038890838623047,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.1,hard_near_tie,657,0.0030441400304414,0.5,0.5,0.0,0.0015220700152207,0.0,0.8919330289193302,0.893455098934551,-0.002300863396631528,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.1,high_headroom_near_tie,35,0.02857142857142857,1.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,-0.04319049290248326,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.1,baseline_error_near_tie,73,0.0136986301369863,1.0,0.0,0.0,0.0136986301369863,0.0,0.0273972602739726,0.0410958904109589,-0.020707770569683755,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.1,large_gap_control,970,0.0010309278350515464,0.0,1.0,0.0,0.0,0.0,0.9979381443298969,0.9979381443298969,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.25,overall,4339,0.002535146347084582,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.00023046784973496196,0.0,0.9624337404932012,0.9628946761926711,-0.001090082052968894,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.25,stable_positive_v2,3,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,-0.5038890838623047,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.25,hard_near_tie,657,0.0060882800608828,0.25,0.75,0.0,0.0015220700152207,0.0,0.8919330289193302,0.893455098934551,-0.002300863396631528,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.25,high_headroom_near_tie,35,0.05714285714285714,0.5,0.5,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,-0.04319049290248326,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.25,baseline_error_near_tie,73,0.0273972602739726,0.5,0.5,0.0,0.0136986301369863,0.0,0.0273972602739726,0.0410958904109589,-0.020707770569683755,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.25,large_gap_control,970,0.0010309278350515464,0.0,1.0,0.0,0.0,0.0,0.9979381443298969,0.9979381443298969,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.5,overall,4339,0.005070292694169164,0.045454545454545456,0.9545454545454546,0.045454545454545456,0.00023046784973496196,0.0,0.9624337404932012,0.9631251440424061,-0.0021312271403013546,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.5,stable_positive_v2,3,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,-0.5038890838623047,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.5,hard_near_tie,657,0.0060882800608828,0.25,0.75,0.0,0.0015220700152207,0.0,0.8919330289193302,0.893455098934551,-0.002300863396631528,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.5,high_headroom_near_tie,35,0.05714285714285714,0.5,0.5,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,-0.04319049290248326,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.5,baseline_error_near_tie,73,0.0273972602739726,0.5,0.5,0.0,0.0136986301369863,0.0,0.0273972602739726,0.0410958904109589,-0.020707770569683755,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.5,large_gap_control,970,0.002061855670103093,0.0,1.0,0.0,0.0,0.0,0.9979381443298969,0.9979381443298969,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.75,overall,4339,0.0076054390412537455,0.030303030303030304,0.9696969696969697,0.030303030303030304,0.00023046784973496196,0.0,0.9624337404932012,0.9631251440424061,-0.0021312271403013546,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.75,stable_positive_v2,3,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,-0.5038890838623047,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.75,hard_near_tie,657,0.0076103500761035,0.2,0.8,0.0,0.0015220700152207,0.0,0.8919330289193302,0.893455098934551,-0.002300863396631528,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.75,high_headroom_near_tie,35,0.05714285714285714,0.5,0.5,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,-0.04319049290248326,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.75,baseline_error_near_tie,73,0.0273972602739726,0.5,0.5,0.0,0.0136986301369863,0.0,0.0273972602739726,0.0410958904109589,-0.020707770569683755,0.0
prototype_band_hybrid,round11_feature_cache_seed316,0.75,large_gap_control,970,0.005154639175257732,0.0,1.0,0.0,0.0,0.0,0.9979381443298969,0.9979381443298969,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed316,1.0,overall,4339,0.010140585388338327,0.045454545454545456,0.9545454545454546,0.022727272727272728,0.0004609356994699239,0.0,0.9624337404932012,0.963355611892141,-0.0027668656883055123,0.0
prototype_band_hybrid,round11_feature_cache_seed316,1.0,stable_positive_v2,3,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,-1.4232343037923176,0.0
prototype_band_hybrid,round11_feature_cache_seed316,1.0,hard_near_tie,657,0.0106544901065449,0.2857142857142857,0.7142857142857143,0.0,0.0030441400304414,0.0,0.8919330289193302,0.8949771689497716,-0.006498786775307387,0.0
prototype_band_hybrid,round11_feature_cache_seed316,1.0,high_headroom_near_tie,35,0.08571428571428572,0.6666666666666666,0.3333333333333333,0.0,0.05714285714285714,0.0,0.0,0.05714285714285714,-0.12199151175362723,0.0
prototype_band_hybrid,round11_feature_cache_seed316,1.0,baseline_error_near_tie,73,0.0410958904109589,0.6666666666666666,0.3333333333333333,0.0,0.0273972602739726,0.0,0.0273972602739726,0.0547945205479452,-0.05848908097776648,0.0
prototype_band_hybrid,round11_feature_cache_seed316,1.0,large_gap_control,970,0.009278350515463918,0.0,1.0,0.0,0.0,0.0,0.9979381443298969,0.9979381443298969,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed316,1.5,overall,4339,0.015210878082507491,0.030303030303030304,0.9696969696969697,0.030303030303030304,0.0004609356994699239,0.00023046784973496196,0.9624337404932012,0.9631251440424061,-0.0026076559263265857,0.0
prototype_band_hybrid,round11_feature_cache_seed316,1.5,stable_positive_v2,3,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,-1.4232343037923176,0.0
prototype_band_hybrid,round11_feature_cache_seed316,1.5,hard_near_tie,657,0.0121765601217656,0.25,0.75,0.0,0.0030441400304414,0.0,0.8919330289193302,0.8949771689497716,-0.006498786775307387,0.0
prototype_band_hybrid,round11_feature_cache_seed316,1.5,high_headroom_near_tie,35,0.08571428571428572,0.6666666666666666,0.3333333333333333,0.0,0.05714285714285714,0.0,0.0,0.05714285714285714,-0.12199151175362723,0.0
prototype_band_hybrid,round11_feature_cache_seed316,1.5,baseline_error_near_tie,73,0.0410958904109589,0.6666666666666666,0.3333333333333333,0.0,0.0273972602739726,0.0,0.0273972602739726,0.0547945205479452,-0.05848908097776648,0.0
prototype_band_hybrid,round11_feature_cache_seed316,1.5,large_gap_control,970,0.013402061855670102,0.0,1.0,0.0,0.0,0.0,0.9979381443298969,0.9979381443298969,0.0,0.0
prototype_band_hybrid,round11_feature_cache_seed316,2.0,overall,4339,0.02005070292694169,0.022988505747126436,0.9770114942528736,0.022988505747126436,0.0004609356994699239,0.00023046784973496196,0.9624337404932012,0.9631251440424061,-0.0026076559263265857,0.0
prototype_band_hybrid,round11_feature_cache_seed316,2.0,stable_positive_v2,3,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,-1.4232343037923176,0.0
prototype_band_hybrid,round11_feature_cache_seed316,2.0,hard_near_tie,657,0.015220700152207,0.2,0.8,0.0,0.0030441400304414,0.0,0.8919330289193302,0.8949771689497716,-0.006498786775307387,0.0
prototype_band_hybrid,round11_feature_cache_seed316,2.0,high_headroom_near_tie,35,0.08571428571428572,0.6666666666666666,0.3333333333333333,0.0,0.05714285714285714,0.0,0.0,0.05714285714285714,-0.12199151175362723,0.0
prototype_band_hybrid,round11_feature_cache_seed316,2.0,baseline_error_near_tie,73,0.0547945205479452,0.5,0.5,0.0,0.0273972602739726,0.0,0.0273972602739726,0.0547945205479452,-0.05848908097776648,0.0
prototype_band_hybrid,round11_feature_cache_seed316,2.0,large_gap_control,970,0.018556701030927835,0.0,1.0,0.0,0.0,0.0,0.9979381443298969,0.9979381443298969,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.1,overall,4344,0.0,0.0,0.0,0.0,0.0,0.0,0.9677716390423573,0.9677716390423573,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.1,stable_positive_v2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.1,hard_near_tie,832,0.0,0.0,0.0,0.0,0.0,0.0,0.9158653846153846,0.9158653846153846,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.1,high_headroom_near_tie,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.1,baseline_error_near_tie,71,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.1,large_gap_control,951,0.0,0.0,0.0,0.0,0.0,0.0,0.9978969505783386,0.9978969505783386,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.25,overall,4344,0.0,0.0,0.0,0.0,0.0,0.0,0.9677716390423573,0.9677716390423573,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.25,stable_positive_v2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.25,hard_near_tie,832,0.0,0.0,0.0,0.0,0.0,0.0,0.9158653846153846,0.9158653846153846,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.25,high_headroom_near_tie,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.25,baseline_error_near_tie,71,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.25,large_gap_control,951,0.0,0.0,0.0,0.0,0.0,0.0,0.9978969505783386,0.9978969505783386,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.5,overall,4344,0.0,0.0,0.0,0.0,0.0,0.0,0.9677716390423573,0.9677716390423573,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.5,stable_positive_v2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.5,hard_near_tie,832,0.0,0.0,0.0,0.0,0.0,0.0,0.9158653846153846,0.9158653846153846,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.5,high_headroom_near_tie,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.5,baseline_error_near_tie,71,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.5,large_gap_control,951,0.0,0.0,0.0,0.0,0.0,0.0,0.9978969505783386,0.9978969505783386,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.75,overall,4344,0.0,0.0,0.0,0.0,0.0,0.0,0.9677716390423573,0.9677716390423573,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.75,stable_positive_v2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.75,hard_near_tie,832,0.0,0.0,0.0,0.0,0.0,0.0,0.9158653846153846,0.9158653846153846,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.75,high_headroom_near_tie,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.75,baseline_error_near_tie,71,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,0.75,large_gap_control,951,0.0,0.0,0.0,0.0,0.0,0.0,0.9978969505783386,0.9978969505783386,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,1.0,overall,4344,0.0,0.0,0.0,0.0,0.0,0.0,0.9677716390423573,0.9677716390423573,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,1.0,stable_positive_v2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,1.0,hard_near_tie,832,0.0,0.0,0.0,0.0,0.0,0.0,0.9158653846153846,0.9158653846153846,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,1.0,high_headroom_near_tie,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,1.0,baseline_error_near_tie,71,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,1.0,large_gap_control,951,0.0,0.0,0.0,0.0,0.0,0.0,0.9978969505783386,0.9978969505783386,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,1.5,overall,4344,0.0,0.0,0.0,0.0,0.0,0.0,0.9677716390423573,0.9677716390423573,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,1.5,stable_positive_v2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,1.5,hard_near_tie,832,0.0,0.0,0.0,0.0,0.0,0.0,0.9158653846153846,0.9158653846153846,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,1.5,high_headroom_near_tie,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,1.5,baseline_error_near_tie,71,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,1.5,large_gap_control,951,0.0,0.0,0.0,0.0,0.0,0.0,0.9978969505783386,0.9978969505783386,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,2.0,overall,4344,0.0,0.0,0.0,0.0,0.0,0.0,0.9677716390423573,0.9677716390423573,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,2.0,stable_positive_v2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,2.0,hard_near_tie,832,0.0,0.0,0.0,0.0,0.0,0.0,0.9158653846153846,0.9158653846153846,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,2.0,high_headroom_near_tie,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,2.0,baseline_error_near_tie,71,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed315,2.0,large_gap_control,951,0.0,0.0,0.0,0.0,0.0,0.0,0.9978969505783386,0.9978969505783386,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.1,overall,4339,0.00115233924867481,0.0,1.0,0.0,0.0,0.0,0.9624337404932012,0.9624337404932012,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.1,stable_positive_v2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.1,hard_near_tie,657,0.0060882800608828,0.0,1.0,0.0,0.0,0.0,0.8919330289193302,0.8919330289193302,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.1,high_headroom_near_tie,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.1,baseline_error_near_tie,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0273972602739726,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.1,large_gap_control,970,0.0,0.0,0.0,0.0,0.0,0.0,0.9979381443298969,0.9979381443298969,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.25,overall,4339,0.002535146347084582,0.0,1.0,0.0,0.0,0.0,0.9624337404932012,0.9624337404932012,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.25,stable_positive_v2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.25,hard_near_tie,657,0.0076103500761035,0.0,1.0,0.0,0.0,0.0,0.8919330289193302,0.8919330289193302,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.25,high_headroom_near_tie,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.25,baseline_error_near_tie,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0273972602739726,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.25,large_gap_control,970,0.0,0.0,0.0,0.0,0.0,0.0,0.9979381443298969,0.9979381443298969,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.5,overall,4339,0.005070292694169164,0.0,1.0,0.0,0.0,0.0,0.9624337404932012,0.9624337404932012,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.5,stable_positive_v2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.5,hard_near_tie,657,0.015220700152207,0.0,1.0,0.0,0.0,0.0,0.8919330289193302,0.8919330289193302,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.5,high_headroom_near_tie,35,0.02857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.5,baseline_error_near_tie,73,0.0136986301369863,0.0,1.0,0.0,0.0,0.0,0.0273972602739726,0.0273972602739726,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.5,large_gap_control,970,0.0,0.0,0.0,0.0,0.0,0.0,0.9979381443298969,0.9979381443298969,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.75,overall,4339,0.0076054390412537455,0.0,1.0,0.0,0.0,0.0,0.9624337404932012,0.9624337404932012,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.75,stable_positive_v2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_band_sharp_hybrid,round11_feature_cache_seed316,0.75,hard_near_tie,657,0.0228310502283105,0.0,1.0,0.0,0.0,0.0,0.8919330289193302,0.8919330289193302,0.0,0.0
