variant,split,budget_pct,slice,decisions,coverage,defer_precision,false_positive_rate,harmful_selection_rate,correction_rate,new_error_rate,base_target_match,system_target_match,mean_delta_regret,mean_delta_miss
prototype_asymmetric_tail_support_agree_mix,heldout,0.1,overall,8683,0.0010365081193136013,0.0,1.0,0.0,0.0,0.0,0.9651042266497755,0.9651042266497755,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.1,stable_positive_v2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.1,hard_near_tie,1489,0.0,0.0,0.0,0.0,0.0,0.0,0.9053055742108798,0.9053055742108798,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.1,high_headroom_near_tie,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.1,baseline_error_near_tie,144,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.1,large_gap_control,1921,0.004164497657470068,0.0,1.0,0.0,0.0,0.0,0.9979177511712649,0.9979177511712649,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.25,overall,8683,0.002533686513877692,0.0,1.0,0.0,0.0,0.0,0.9651042266497755,0.9651042266497755,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.25,stable_positive_v2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.25,hard_near_tie,1489,0.0,0.0,0.0,0.0,0.0,0.0,0.9053055742108798,0.9053055742108798,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.25,high_headroom_near_tie,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.25,baseline_error_near_tie,144,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.25,large_gap_control,1921,0.007808433107756377,0.0,1.0,0.0,0.0,0.0,0.9979177511712649,0.9979177511712649,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.5,overall,8683,0.005067373027755384,0.0,1.0,0.0,0.0,0.0,0.9651042266497755,0.9651042266497755,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.5,stable_positive_v2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.5,hard_near_tie,1489,0.0,0.0,0.0,0.0,0.0,0.0,0.9053055742108798,0.9053055742108798,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.5,high_headroom_near_tie,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.5,baseline_error_near_tie,144,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.5,large_gap_control,1921,0.014055179593961478,0.0,1.0,0.0,0.0,0.0,0.9979177511712649,0.9979177511712649,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.75,overall,8683,0.007370724404007831,0.0,1.0,0.0,0.0,0.0,0.9651042266497755,0.9651042266497755,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.75,stable_positive_v2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.75,hard_near_tie,1489,0.000671591672263264,0.0,1.0,0.0,0.0,0.0,0.9053055742108798,0.9053055742108798,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.75,high_headroom_near_tie,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.75,baseline_error_near_tie,144,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,0.75,large_gap_control,1921,0.017699115044247787,0.0,1.0,0.0,0.0,0.0,0.9979177511712649,0.9979177511712649,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,1.0,overall,8683,0.007370724404007831,0.0,1.0,0.0,0.0,0.0,0.9651042266497755,0.9651042266497755,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,1.0,stable_positive_v2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,1.0,hard_near_tie,1489,0.000671591672263264,0.0,1.0,0.0,0.0,0.0,0.9053055742108798,0.9053055742108798,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,1.0,high_headroom_near_tie,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,1.0,baseline_error_near_tie,144,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,1.0,large_gap_control,1921,0.017699115044247787,0.0,1.0,0.0,0.0,0.0,0.9979177511712649,0.9979177511712649,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,1.5,overall,8683,0.007370724404007831,0.0,1.0,0.0,0.0,0.0,0.9651042266497755,0.9651042266497755,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,1.5,stable_positive_v2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,1.5,hard_near_tie,1489,0.000671591672263264,0.0,1.0,0.0,0.0,0.0,0.9053055742108798,0.9053055742108798,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,1.5,high_headroom_near_tie,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,1.5,baseline_error_near_tie,144,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,1.5,large_gap_control,1921,0.017699115044247787,0.0,1.0,0.0,0.0,0.0,0.9979177511712649,0.9979177511712649,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,2.0,overall,8683,0.007370724404007831,0.0,1.0,0.0,0.0,0.0,0.9651042266497755,0.9651042266497755,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,2.0,stable_positive_v2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,2.0,hard_near_tie,1489,0.000671591672263264,0.0,1.0,0.0,0.0,0.0,0.9053055742108798,0.9053055742108798,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,2.0,high_headroom_near_tie,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,2.0,baseline_error_near_tie,144,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0
prototype_asymmetric_tail_support_agree_mix,heldout,2.0,large_gap_control,1921,0.017699115044247787,0.0,1.0,0.0,0.0,0.0,0.9979177511712649,0.9979177511712649,0.0,0.0
prototype_asymmetric_tail_support_agree_mix_hybrid,heldout,0.1,overall,8683,0.0010365081193136013,0.1111111111111111,0.8888888888888888,0.0,0.00011516756881262236,0.0,0.9651042266497755,0.9657952320626512,-0.00549791453140858,-0.00023033513762524472
prototype_asymmetric_tail_support_agree_mix_hybrid,heldout,0.1,stable_positive_v2,4,0.25,1.0,0.0,0.0,0.25,0.0,0.0,0.25,-1.7700538635253906,-0.25
prototype_asymmetric_tail_support_agree_mix_hybrid,heldout,0.1,hard_near_tie,1489,0.0020147750167897917,0.3333333333333333,0.6666666666666666,0.0,0.000671591672263264,0.0,0.9053055742108798,0.905977165883143,-0.004755013736804273,-0.000671591672263264
prototype_asymmetric_tail_support_agree_mix_hybrid,heldout,0.1,high_headroom_near_tie,70,0.04285714285714286,0.3333333333333333,0.6666666666666666,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,-0.10114593505859375,-0.014285714285714285
prototype_asymmetric_tail_support_agree_mix_hybrid,heldout,0.1,baseline_error_near_tie,144,0.020833333333333332,0.3333333333333333,0.6666666666666666,0.0,0.006944444444444444,0.0,0.020833333333333332,0.027777777777777776,-0.049168162875705294,-0.006944444444444444
prototype_asymmetric_tail_support_agree_mix_hybrid,heldout,0.1,large_gap_control,1921,0.0005205622071837585,0.0,1.0,0.0,0.0,0.0,0.9979177511712649,0.9984383133784487,-0.0035865849222384786,0.0
prototype_asymmetric_tail_support_agree_mix_hybrid,heldout,0.25,overall,8683,0.002533686513877692,0.045454545454545456,0.9545454545454546,0.0,0.00011516756881262236,0.0,0.9651042266497755,0.966140734769089,-0.0067640493696740625,-0.00023033513762524472
prototype_asymmetric_tail_support_agree_mix_hybrid,heldout,0.25,stable_positive_v2,4,0.25,1.0,0.0,0.0,0.25,0.0,0.0,0.25,-1.7700538635253906,-0.25
prototype_asymmetric_tail_support_agree_mix_hybrid,heldout,0.25,hard_near_tie,1489,0.005372733378106112,0.125,0.875,0.0,0.000671591672263264,0.0,0.9053055742108798,0.905977165883143,-0.004755013736804273,-0.000671591672263264
prototype_asymmetric_tail_support_agree_mix_hybrid,heldout,0.25,high_headroom_near_tie,70,0.11428571428571428,0.125,0.875,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,-0.10114593505859375,-0.014285714285714285
prototype_asymmetric_tail_support_agree_mix_hybrid,heldout,0.25,baseline_error_near_tie,144,0.05555555555555555,0.125,0.875,0.0,0.006944444444444444,0.0,0.020833333333333332,0.027777777777777776,-0.049168162875705294,-0.006944444444444444
prototype_asymmetric_tail_support_agree_mix_hybrid,heldout,0.25,large_gap_control,1921,0.0015616866215512754,0.0,1.0,0.0,0.0,0.0,0.9979177511712649,0.9984383133784487,-0.0035865849222384786,0.0
prototype_asymmetric_tail_support_agree_mix_hybrid,heldout,0.5,overall,8683,0.005067373027755384,0.045454545454545456,0.9545454545454546,0.0,0.00023033513762524472,0.0,0.9651042266497755,0.9663710699067143,-0.007736088314405663,-0.00023033513762524472
prototype_asymmetric_tail_support_agree_mix_hybrid,heldout,0.5,stable_positive_v2,4,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.5,-2.4595627784729004,-0.25
prototype_asymmetric_tail_support_agree_mix_hybrid,heldout,0.5,hard_near_tie,1489,0.014103425117528543,0.09523809523809523,0.9047619047619048,0.0,0.001343183344526528,0.0,0.9053055742108798,0.9066487575554063,-0.00660728751772438,-0.000671591672263264
prototype_asymmetric_tail_support_agree_mix_hybrid,heldout,0.5,high_headroom_near_tie,70,0.3,0.09523809523809523,0.9047619047619048,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,-0.14054644448416573,-0.014285714285714285
