suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,model_margin,predicted_score,target_score,predicted_cost_to_go,predicted_slack,predicted_on_time,predicted_continuation_gap,strictly_suboptimal,target_match,row_in_suite,perturb_flip_rate,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,effective_tie_under_perturbation,local_regret_if_corrected
a1_multiheavy_ood_deeper_packets6_round8_eval,26,886,5,2.0,32.458693995554654,5,23.137094497680664,0.712816556970819,1.0,True,8,36,36,9.321599960327148,13.552145004272461,4.2305450439453125,0.45384323098508494,2.819356679916382,-2.055718183517456,4.875074863433838,2.819356679916382,2.819356679916382,9.321599960327148,23.137094497680664,True,0.0,False,True,886,0.0,4,3.2050659358501434,2.873908519744873,3.793846368789673,4.230778217315674,True,0.0,True,loose,5+,0.5771161305042208,mid_load,4,2,True,False,True,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,26,890,5,2.0,35.66142695390852,1,1.2560687065124512,0.03522205401752117,1.0,True,11,106,106,34.405357360839844,34.405357360839844,0.0,0.0,-7.842853546142578,-7.842853546142578,0.0,-7.842853546142578,-7.842853546142578,34.405357360839844,1.2560687065124512,True,0.0,False,True,890,0.0,4,3.2050659358501434,2.873908519744873,3.793846368789673,4.230778217315674,True,0.0,True,very_tight,5+,0.5771161305042208,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,26,891,5,2.0,35.66142695390852,3,4.428430557250977,0.12417984740135637,0.3333333333333333,True,12,102,102,31.232995986938477,31.232995986938477,0.0,0.0,-6.926209449768066,-11.93743896484375,5.011229515075684,-6.926209449768066,-6.926209449768066,31.232995986938477,4.428430557250977,True,0.0,False,True,891,0.0,4,3.2050659358501434,2.873908519744873,3.793846368789673,4.230778217315674,True,0.0,True,moderate,5+,0.5771161305042208,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,26,894,5,2.0,35.66142695390852,5,13.318190574645996,0.37346207687817473,1.0,True,9,1,1,22.343236923217773,24.46185302734375,2.1186161041259766,0.09482135965377674,-0.6467498540878296,-1.0705411434173584,0.4237912893295288,-0.6467498540878296,-0.6467498540878296,22.343236923217773,13.318190574645996,True,0.0,False,True,894,0.0,4,3.2050659358501434,2.873908519744873,3.793846368789673,4.230778217315674,True,0.0,True,loose,5+,0.5771161305042208,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,26,900,5,2.0,41.804161253966626,1,0.9598467946052551,0.022960556217694217,1.0,True,11,13,13,40.84431457519531,40.84431457519531,0.0,0.0,-9.983120918273926,-9.983120918273926,0.0,-9.983120918273926,-9.983120918273926,40.84431457519531,0.9598467946052551,True,0.0,False,True,900,0.0,4,3.2050659358501434,2.873908519744873,3.793846368789673,4.230778217315674,True,0.0,True,very_tight,5+,0.5771161305042208,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,26,901,5,2.0,41.804161253966626,3,5.054426193237305,0.12090725041774904,0.3333333333333333,True,12,7,7,36.74973678588867,36.74973678588867,0.0,0.0,-8.071608543395996,-11.936269760131836,3.86466121673584,-8.071608543395996,-8.071608543395996,36.74973678588867,5.054426193237305,True,0.0,False,True,901,0.0,4,3.2050659358501434,2.873908519744873,3.793846368789673,4.230778217315674,True,0.0,True,moderate,5+,0.5771161305042208,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,26,902,5,2.0,41.804161253966626,3,8.817559242248535,0.21092539540933555,0.3333333333333333,True,11,4,4,32.986602783203125,32.986602783203125,0.0,0.0,-6.073325157165527,-8.488235473632812,2.414910316467285,-6.073325157165527,-6.073325157165527,32.986602783203125,8.817559242248535,True,0.0,False,True,902,0.0,4,3.2050659358501434,2.873908519744873,3.793846368789673,4.230778217315674,True,0.0,True,loose,5+,0.5771161305042208,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,27,910,4,2.0,29.215318893631046,1,0.21276909112930298,0.007282792014147302,1.0,True,11,42,42,29.00255012512207,29.00255012512207,0.0,0.0,-9.332049369812012,-9.332049369812012,0.0,-9.332049369812012,-9.332049369812012,29.00255012512207,0.21276909112930298,True,0.0,False,True,910,0.0,4,2.040968656539917,2.412698984146118,3.7416350841522217,4.170660972595215,True,5.3257461901228,True,critical,4,0.33025325119780974,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,27,920,4,1.0,25.758515851422334,1,0.13495658338069916,0.005239299661484461,1.0,True,11,17,17,25.623559951782227,25.623559951782227,0.0,0.0,-10.540750503540039,-10.540750503540039,0.0,-10.540750503540039,-10.540750503540039,25.623559951782227,0.13495658338069916,True,0.0,False,True,920,0.0,4,2.040968656539917,2.412698984146118,3.7416350841522217,4.170660972595215,True,5.3257461901228,True,critical,4,0.33025325119780974,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,29,1000,3,1.0,30.825386830443865,1,1.261110782623291,0.04091143412279222,1.0,True,11,16,16,29.56427574157715,29.56427574157715,0.0,0.0,-10.685409545898438,-10.685409545898438,0.0,-10.685409545898438,-10.685409545898438,29.56427574157715,1.261110782623291,True,0.0,False,True,1000,0.0,4,0.2516545355319977,2.0350341796875,3.725987434387207,4.03176212310791,True,2.0283369025472666,True,very_tight,3,0.16347250741501254,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,30,1010,1,2.0,32.59822269256391,1,0.4939500093460083,0.015152666880169663,1.0,True,11,109,109,32.104270935058594,32.104270935058594,0.0,0.0,-8.034989356994629,-8.034989356994629,0.0,-8.034989356994629,-8.034989356994629,32.104270935058594,0.4939500093460083,True,0.0,False,True,1010,0.0,4,0.5266423225402832,2.8672077655792236,4.391792297363281,4.716596603393555,True,0.0,True,critical,1,0.5702715035363906,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1030,6,3.0,31.08042618382077,1,3.2189528942108154,0.10356849276045237,1.0,True,11,80,80,27.861473083496094,27.861473083496094,0.0,0.0,-8.461382865905762,-8.461382865905762,0.0,-8.461382865905762,-8.461382865905762,27.861473083496094,3.2189528942108154,True,0.0,False,True,1030,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,moderate,5+,0.3893451973534109,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1031,6,3.0,31.08042618382077,3,6.358185768127441,0.20457202647488984,0.3333333333333333,True,12,73,73,24.722240447998047,24.722240447998047,0.0,0.0,-8.137969970703125,-13.04865550994873,4.9106855392456055,-8.137969970703125,-8.137969970703125,24.722240447998047,6.358185768127441,True,0.0,False,True,1031,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,loose,5+,0.3893451973534109,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1034,6,3.0,31.08042618382077,5,14.41841983795166,0.4639067608878965,1.0,True,9,1,1,16.662006378173828,20.516340255737305,3.8543338775634766,0.23132471504826752,-0.22601240873336792,-0.9324148893356323,0.7064024806022644,-0.22601240873336792,-0.22601240873336792,16.662006378173828,14.41841983795166,True,0.0,False,True,1034,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,loose,5+,0.3893451973534109,mid_load,4,2,True,False,True,True,True,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1035,6,3.0,31.08042618382077,5,18.882583618164062,0.607539404591356,1.0,True,8,98,98,12.197842597961426,16.440399169921875,4.242556571960449,0.3478120444569017,0.07462684065103531,-4.094798564910889,4.169425405561924,0.07462684065103531,0.07462684065103531,12.197842597961426,18.882583618164062,True,0.0,False,True,1035,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,loose,5+,0.3893451973534109,mid_load,4,2,True,False,True,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1036,6,3.0,31.08042618382077,5,22.206222534179688,0.714476127284875,1.0,True,7,101,101,8.874202728271484,12.494011878967285,3.619809150695801,0.40790246307578626,2.1152503490448,-2.79959774017334,4.91484808921814,2.1152503490448,2.1152503490448,8.874202728271484,22.206222534179688,True,0.0,False,True,1036,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,loose,5+,0.3893451973534109,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1040,6,2.0,31.452127570932717,1,1.5613406896591187,0.04964181472741041,1.0,True,11,113,113,29.89078712463379,29.89078712463379,0.0,0.0,-8.241847038269043,-8.241847038269043,0.0,-8.241847038269043,-8.241847038269043,29.89078712463379,1.5613406896591187,True,0.0,False,True,1040,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,very_tight,5+,0.3893451973534109,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1041,6,2.0,31.452127570932717,3,4.0917744636535645,0.13009531563248147,0.3333333333333333,True,12,105,105,27.360353469848633,27.360353469848633,0.0,0.0,-6.721962928771973,-12.140705108642578,5.4187421798706055,-6.721962928771973,-6.721962928771973,27.360353469848633,4.0917744636535645,True,0.0,False,True,1041,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,moderate,5+,0.3893451973534109,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1042,6,2.0,31.452127570932717,3,6.790965557098389,0.2159143460735048,0.3333333333333333,True,11,101,101,24.661161422729492,24.661161422729492,0.0,0.0,-6.897405624389648,-8.404533386230469,1.5071277618408203,-6.897405624389648,-6.897405624389648,24.661161422729492,6.790965557098389,True,0.0,False,True,1042,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,loose,5+,0.3893451973534109,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1044,6,2.0,31.452127570932717,5,12.956395149230957,0.41194018178932157,1.0,True,9,1,1,18.4957332611084,20.890159606933594,2.3944263458251953,0.12945830868246982,-1.8140894174575806,-2.389749050140381,0.5756596326828003,-1.8140894174575806,-1.8140894174575806,18.4957332611084,12.956395149230957,True,0.0,False,True,1044,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,loose,5+,0.3893451973534109,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1051,6,2.0,33.84156755756019,3,3.48336124420166,0.10293143892572078,0.3333333333333333,True,12,73,73,30.358205795288086,30.358205795288086,0.0,0.0,-7.574517250061035,-12.457732200622559,4.883214950561523,-7.574517250061035,-7.574517250061035,30.358205795288086,3.48336124420166,True,0.0,False,True,1051,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,moderate,5+,0.3893451973534109,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1052,6,2.0,33.84156755756019,3,6.6694111824035645,0.19707748971910793,0.3333333333333333,True,11,69,69,27.172157287597656,27.172157287597656,0.0,0.0,-7.387160778045654,-7.887759208679199,0.5005984306335449,-7.387160778045654,-7.387160778045654,27.172157287597656,6.6694111824035645,True,0.0,False,True,1052,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,moderate,5+,0.3893451973534109,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1060,6,1.0,32.46166740411885,1,4.5887885093688965,0.14136022195787315,1.0,True,11,48,48,27.872879028320312,27.872879028320312,0.0,0.0,-9.27624797821045,-9.27624797821045,0.0,-9.27624797821045,-9.27624797821045,27.872879028320312,4.5887885093688965,True,0.0,False,True,1060,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,moderate,5+,0.3893451973534109,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1064,6,1.0,32.46166740411885,5,14.494483947753906,0.44651076506054016,1.0,True,9,1,1,17.96718406677246,21.872941970825195,3.9057579040527344,0.21738286253079758,0.2075989842414856,-0.2937532663345337,0.5013522505760193,0.2075989842414856,0.2075989842414856,17.96718406677246,14.494483947753906,True,0.0,False,True,1064,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,loose,5+,0.3893451973534109,mid_load,4,2,True,False,True,True,True,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1070,6,1.0,33.36936489312602,1,1.003434181213379,0.030070520803351673,1.0,True,11,43,43,32.36593246459961,32.36593246459961,0.0,0.0,-9.119165420532227,-9.119165420532227,0.0,-9.119165420532227,-9.119165420532227,32.36593246459961,1.003434181213379,True,0.0,False,True,1070,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,very_tight,5+,0.3893451973534109,mid_load,4,3,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1071,6,1.0,33.36936489312602,3,3.6677792072296143,0.10991456442088789,0.3333333333333333,True,12,38,38,29.70158576965332,29.70158576965332,0.0,0.0,-6.317781448364258,-10.533065795898438,4.21528434753418,-6.317781448364258,-6.317781448364258,29.70158576965332,3.6677792072296143,True,0.0,False,True,1071,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,moderate,5+,0.3893451973534109,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1074,6,1.0,33.36936489312602,5,11.990498542785645,0.35932654340855164,1.0,True,9,1,1,21.37886619567871,25.46329116821289,4.08442497253418,0.19104965320189712,0.01629311591386795,-0.40789663791656494,0.4241897538304329,0.01629311591386795,0.01629311591386795,21.37886619567871,11.990498542785645,True,0.0,False,True,1074,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,loose,5+,0.3893451973534109,mid_load,4,2,True,False,True,True,True,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1081,6,1.0,34.09727322530244,3,3.362330198287964,0.09860994385301437,0.3333333333333333,True,12,71,71,30.734943389892578,30.734943389892578,0.0,0.0,-8.297487258911133,-13.157832145690918,4.860344886779785,-8.297487258911133,-8.297487258911133,30.734943389892578,3.362330198287964,True,0.0,False,True,1081,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,tight,5+,0.3893451973534109,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1084,6,1.0,34.09727322530244,5,12.766340255737305,0.374409418940393,1.0,True,9,1,1,21.3309326171875,24.965360641479492,3.634428024291992,0.17038298744441838,-1.2198742628097534,-1.6549601554870605,0.43508589267730713,-1.2198742628097534,-1.2198742628097534,21.3309326171875,12.766340255737305,True,0.0,False,True,1084,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,loose,5+,0.3893451973534109,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1086,6,1.0,34.09727322530244,5,23.580615997314453,0.69156896627781,1.0,True,8,36,36,10.516657829284668,14.658099174499512,4.141441345214844,0.39379824012934916,2.8037009239196777,-2.1377058029174805,4.941406726837158,2.8037009239196777,2.8037009239196777,10.516657829284668,23.580615997314453,True,0.0,False,True,1086,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,loose,5+,0.3893451973534109,mid_load,4,2,True,False,True,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,32,1088,6,1.0,34.09727322530244,3,29.325481414794922,0.8600535656039929,1.0,True,5,45,45,4.771791458129883,8.789926528930664,4.018135070800781,0.8420600745145581,0.6952618956565857,-1.500739336013794,2.1960012316703796,0.6952618956565857,0.6952618956565857,4.771791458129883,29.325481414794922,True,0.0,False,True,1088,0.0,4,4.023348778486252,2.501577854156494,3.5555379390716553,4.032242298126221,True,0.0,True,loose,5+,0.3893451973534109,mid_load,4,2,True,False,True,True,True,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,33,1090,1,2.0,29.497279541576642,1,0.7781748175621033,0.026381240224721738,1.0,True,11,79,79,28.719104766845703,28.719104766845703,0.0,0.0,-8.11806583404541,-8.11806583404541,0.0,-8.11806583404541,-8.11806583404541,28.719104766845703,0.7781748175621033,True,0.0,False,True,1090,0.0,4,1.6758388578891754,1.8953132629394531,3.4892079830169678,3.8531501293182373,True,0.0,True,very_tight,1,0.11829796942733288,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,34,1110,2,1.0,25.566886136049497,1,0.8721919655799866,0.03411412562870492,1.0,True,11,13,13,24.69469451904297,24.69469451904297,0.0,0.0,-10.738722801208496,-10.738722801208496,0.0,-10.738722801208496,-10.738722801208496,24.69469451904297,0.8721919655799866,True,0.0,False,True,1110,0.0,4,4.0153310894966125,1.6823924779891968,4.021873474121094,4.424646377563477,False,0.0,True,very_tight,2,0.0706137348847821,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,True,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,36,1140,5,3.0,34.40876256727244,1,5.172457218170166,0.15032383707660266,1.0,True,11,111,111,29.236305236816406,29.236305236816406,0.0,0.0,-8.160493850708008,-8.160493850708008,0.0,-8.160493850708008,-8.160493850708008,29.236305236816406,5.172457218170166,True,0.0,False,True,1140,0.0,4,1.5853848457336426,2.792694091796875,3.3933863639831543,3.8908746242523193,False,3.0610732295817513,True,moderate,5+,0.5337668263746292,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,36,1141,5,3.0,34.40876256727244,3,7.519349575042725,0.21853007821312007,0.3333333333333333,True,12,104,104,26.889413833618164,26.889413833618164,0.0,0.0,-7.1156463623046875,-12.332268714904785,5.216622352600098,-7.1156463623046875,-7.1156463623046875,26.889413833618164,7.519349575042725,True,0.0,False,True,1141,0.0,4,1.5853848457336426,2.792694091796875,3.3933863639831543,3.8908746242523193,False,3.0610732295817513,True,loose,5+,0.5337668263746292,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,36,1144,5,3.0,34.40876256727244,5,16.320396423339844,0.47430930977049524,1.0,True,9,1,1,18.08836555480957,19.202499389648438,1.1141338348388672,0.06159394730623557,-0.5132311582565308,-1.139816164970398,0.6265850067138672,-0.5132311582565308,-0.5132311582565308,18.08836555480957,16.320396423339844,True,0.0,False,True,1144,0.0,4,1.5853848457336426,2.792694091796875,3.3933863639831543,3.8908746242523193,False,3.0610732295817513,True,loose,5+,0.5337668263746292,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,36,1145,5,3.0,34.40876256727244,5,20.46477699279785,0.594754808540041,1.0,True,8,2,2,13.943985939025879,18.04340934753418,4.099423408508301,0.29399222191088104,0.2843012809753418,-3.286421298980713,3.5707225799560547,0.2843012809753418,0.2843012809753418,13.943985939025879,20.46477699279785,True,0.0,False,True,1145,0.0,4,1.5853848457336426,2.792694091796875,3.3933863639831543,3.8908746242523193,False,3.0610732295817513,True,loose,5+,0.5337668263746292,mid_load,4,2,True,False,True,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,36,1146,5,3.0,34.40876256727244,5,24.920639038085938,0.7242526954976568,1.0,True,7,4,4,9.488122940063477,13.66702938079834,4.178906440734863,0.4404355284109447,3.5011868476867676,-1.37760591506958,4.878792762756348,3.5011868476867676,3.5011868476867676,9.488122940063477,24.920639038085938,True,0.0,False,True,1146,0.0,4,1.5853848457336426,2.792694091796875,3.3933863639831543,3.8908746242523193,False,3.0610732295817513,True,loose,5+,0.5337668263746292,mid_load,4,2,True,False,True,False,False,False,medium_gap,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,36,1150,5,3.0,35.37726075591942,1,2.079822063446045,0.05878979940802916,1.0,True,11,10,10,33.29743957519531,33.29743957519531,0.0,0.0,-9.45917797088623,-9.45917797088623,0.0,-9.45917797088623,-9.45917797088623,33.29743957519531,2.079822063446045,True,0.0,False,True,1150,0.0,4,1.5853848457336426,2.792694091796875,3.3933863639831543,3.8908746242523193,False,3.0610732295817513,True,tight,5+,0.5337668263746292,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,36,1151,5,3.0,35.37726075591942,3,5.154103755950928,0.14568973532210316,0.3333333333333333,True,12,6,6,30.22315788269043,30.22315788269043,0.0,0.0,-8.013931274414062,-12.358315467834473,4.34438419342041,-8.013931274414062,-8.013931274414062,30.22315788269043,5.154103755950928,True,0.0,False,True,1151,0.0,4,1.5853848457336426,2.792694091796875,3.3933863639831543,3.8908746242523193,False,3.0610732295817513,True,moderate,5+,0.5337668263746292,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,36,1152,5,3.0,35.37726075591942,3,7.954480171203613,0.22484726067641195,0.3333333333333333,True,11,4,4,27.422780990600586,27.422780990600586,0.0,0.0,-6.161340236663818,-8.4586820602417,2.297341823577881,-6.161340236663818,-6.161340236663818,27.422780990600586,7.954480171203613,True,0.0,False,True,1152,0.0,4,1.5853848457336426,2.792694091796875,3.3933863639831543,3.8908746242523193,False,3.0610732295817513,True,loose,5+,0.5337668263746292,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,36,1154,5,3.0,35.37726075591942,5,14.522708892822266,0.4105097054579695,1.0,True,9,1,1,20.854551315307617,21.98798942565918,1.1334381103515625,0.05434967615532435,-0.4426353871822357,-1.031001091003418,0.5883657038211823,-0.4426353871822357,-0.4426353871822357,20.854551315307617,14.522708892822266,True,0.0,False,True,1154,0.0625,4,1.5853848457336426,2.792694091796875,3.3933863639831543,3.8908746242523193,False,3.0610732295817513,True,loose,5+,0.5337668263746292,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,36,1155,5,3.0,35.37726075591942,5,19.921207427978516,0.563107685623886,1.0,True,8,66,66,15.456053733825684,19.133594512939453,3.6775407791137695,0.23793529981494857,1.0014328956604004,-3.837843418121338,4.839276313781738,1.0014328956604004,1.0014328956604004,15.456053733825684,19.921207427978516,True,0.0,False,True,1155,0.0,4,1.5853848457336426,2.792694091796875,3.3933863639831543,3.8908746242523193,False,3.0610732295817513,True,loose,5+,0.5337668263746292,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,36,1160,5,3.0,40.6937552074043,1,5.076378345489502,0.12474588102318573,1.0,True,11,77,77,35.61737823486328,35.61737823486328,0.0,0.0,-8.621994972229004,-8.621994972229004,0.0,-8.621994972229004,-8.621994972229004,35.61737823486328,5.076378345489502,True,0.0,False,True,1160,0.0,4,1.5853848457336426,2.792694091796875,3.3933863639831543,3.8908746242523193,False,3.0610732295817513,True,moderate,5+,0.5337668263746292,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,36,1164,5,3.0,40.6937552074043,5,18.409841537475586,0.45239967271749554,1.0,True,9,0,1,22.28391456604004,23.404556274414062,1.1206417083740234,0.05028926605569763,-0.3632395267486572,-0.9360151290893555,0.5727756023406982,-0.3632395267486572,-0.9360151290893555,23.404556274414062,17.28919792175293,True,1.1206417083740234,True,False,1164,0.046875,4,1.5853848457336426,2.792694091796875,3.3933863639831543,3.8908746242523193,False,3.0610732295817513,True,loose,5+,0.5337668263746292,mid_load,4,2,True,False,True,True,True,True,near_tie,True,d4_mid_load,False,False,1.1206417083740234
a1_multiheavy_ood_deeper_packets6_round8_eval,36,1170,5,1.0,37.36234511624677,1,3.4502217769622803,0.09234489340076177,1.0,True,11,43,43,33.91212463378906,33.91212463378906,0.0,0.0,-9.295918464660645,-9.295918464660645,0.0,-9.295918464660645,-9.295918464660645,33.91212463378906,3.4502217769622803,True,0.0,False,True,1170,0.0,4,1.5853848457336426,2.792694091796875,3.3933863639831543,3.8908746242523193,False,3.0610732295817513,True,tight,5+,0.5337668263746292,mid_load,4,2,True,False,True,True,True,False,near_tie,False,d4_mid_load,False,False,0.0
a1_multiheavy_ood_deeper_packets6_round8_eval,36,1171,5,1.0,37.36234511624677,3,6.8242692947387695,0.1826509892113619,0.3333333333333333,True,12,38,38,30.538076400756836,30.538076400756836,0.0,0.0,-6.851836681365967,-10.31364917755127,3.4618124961853027,-6.851836681365967,-6.851836681365967,30.538076400756836,6.8242692947387695,True,0.0,False,True,1171,0.0,4,1.5853848457336426,2.792694091796875,3.3933863639831543,3.8908746242523193,False,3.0610732295817513,True,moderate,5+,0.5337668263746292,mid_load,4,2,True,False,True,False,False,False,near_tie,False,d4_mid_load,False,False,0.0
