variant,split,budget_pct,slice,decisions,coverage,defer_precision,false_positive_rate,harmful_selection_rate,correction_rate,new_error_rate,base_target_match,system_target_match,mean_delta_regret,mean_delta_miss
prototype_topk_support_agree_mix,heldout,1.5,large_gap_control,1921,0.007287870900572618,0.0,1.0,0.0,0.0,0.0,0.9979177511712649,0.9984383133784487,-0.0035865849222384786,0.0
prototype_topk_support_agree_mix,heldout,2.0,overall,8683,0.020039156973396293,0.011494252873563218,0.9885057471264368,0.005747126436781609,0.00023033513762524472,0.0,0.9651042266497755,0.9659103996314637,-0.003024723457600902,0.0
prototype_topk_support_agree_mix,heldout,2.0,stable_positive_v2,4,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.5,-1.0674257278442383,0.0
prototype_topk_support_agree_mix,heldout,2.0,hard_near_tie,1489,0.0335795836131632,0.04,0.96,0.0,0.001343183344526528,0.0,0.9053055742108798,0.9066487575554063,-0.0028674969183189744,0.0
prototype_topk_support_agree_mix,heldout,2.0,high_headroom_near_tie,70,0.07142857142857142,0.4,0.6,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,-0.060995755876813613,0.0
prototype_topk_support_agree_mix,heldout,2.0,baseline_error_near_tie,144,0.041666666666666664,0.3333333333333333,0.6666666666666666,0.0,0.013888888888888888,0.0,0.020833333333333332,0.034722222222222224,-0.029650714662339952,0.0
prototype_topk_support_agree_mix,heldout,2.0,large_gap_control,1921,0.011452368558042686,0.0,1.0,0.0,0.0,0.0,0.9979177511712649,0.9984383133784487,-0.0035865849222384786,0.0
prototype_topk_support_agree_mix_hybrid,heldout,0.1,overall,8683,0.0010365081193136013,0.0,1.0,0.0,0.0,0.0,0.9651042266497755,0.9654497293562133,-0.0016843898359784385,0.0
prototype_topk_support_agree_mix_hybrid,heldout,0.1,stable_positive_v2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prototype_topk_support_agree_mix_hybrid,heldout,0.1,hard_near_tie,1489,0.000671591672263264,0.0,1.0,0.0,0.0,0.0,0.9053055742108798,0.9053055742108798,0.0,0.0
